-0.022858,0.280014,-1.148497,1.000000
0.027937,0.794644,0.289255,1.000000
0.227930,-1.453722,-0.477220,3.000000
0.612094,-1.821106,0.778084,3.000000
-0.099402,-2.974677,0.463275,3.000000
1.410911,1.001054,1.252930,3.000000
-2.313474,-1.717437,1.070210,3.000000
0.179744,-1.039378,0.111437,3.000000
-0.569054,-0.341698,1.042209,3.000000
0.123037,0.546814,0.898723,3.000000
-1.228345,0.586140,-1.761746,1.000000
1.560153,0.209128,0.981175,3.000000
1.215268,-0.640955,-0.424307,3.000000
3.448303,0.671154,-0.571820,2.000000
1.825207,0.122884,-2.188421,1.000000
-1.240116,-0.237733,-1.435344,1.000000
-0.348973,-0.963511,-0.319795,1.000000
1.749681,-1.854222,1.800856,3.000000
-1.930934,-1.947782,-1.572702,3.000000
1.015396,0.075816,0.661734,2.000000
-0.115051,1.215664,0.217458,2.000000
-1.397979,1.406532,-2.066108,1.000000
-1.100261,-1.694942,-1.589125,3.000000
-1.628196,-0.989836,2.454559,3.000000
-0.374180,-0.952052,-0.215959,3.000000
-0.313434,-1.333021,1.007940,3.000000
-0.310817,-1.603074,1.670651,3.000000
-0.213275,-0.363836,1.044908,3.000000
0.612985,0.388025,2.133734,2.000000
1.727996,0.685276,-2.748294,1.000000
0.107438,-1.520097,-1.603158,1.000000
-3.365634,1.571643,0.063782,0.000000
0.371200,0.520001,0.820440,3.000000
-0.207564,-0.925024,0.606616,3.000000
2.132685,1.588768,1.000823,2.000000
0.732663,2.233687,1.261348,2.000000
-0.113830,0.320702,-3.824163,1.000000
0.177622,1.994801,-0.583857,1.000000
0.602783,-0.040615,0.944420,3.000000
1.018581,-0.540974,-0.012647,3.000000
3.182143,1.811894,2.091639,2.000000
2.573807,1.033257,0.307333,2.000000
1.954068,-0.548477,-2.995810,1.000000
-0.022626,0.374833,-1.915629,1.000000
1.110402,1.804974,-1.721285,1.000000
-3.116443,2.452376,-0.334604,0.000000
-0.215558,-1.698996,1.403773,3.000000
0.023828,-2.245216,0.463687,3.000000
0.880354,0.346092,-0.031231,3.000000
0.676399,1.508993,1.354770,2.000000
1.050354,-1.678697,-0.187173,3.000000
-0.878692,1.880732,0.809877,2.000000
0.668082,2.201408,-0.819617,2.000000
0.481772,0.444321,-0.984017,1.000000
0.740971,0.224150,0.134214,3.000000
1.422546,2.276439,2.871051,2.000000
0.324870,0.371936,-2.577173,1.000000
-0.402194,-0.359875,-0.355555,1.000000
0.129321,-1.406792,0.442043,3.000000
1.113562,0.391807,1.584607,2.000000
-0.465483,0.721587,0.609604,2.000000
-1.447729,-1.071856,-0.834956,1.000000
-0.051490,-2.206380,0.267324,3.000000
0.944413,-3.254778,0.436753,3.000000
0.851707,0.013455,1.770445,2.000000
2.572478,1.534033,3.035534,2.000000
0.272144,-1.253271,0.086543,3.000000
0.435182,-1.454948,-0.169264,3.000000
0.997822,1.535493,-2.526028,1.000000
0.979114,-1.494095,1.541123,3.000000
0.815247,-1.670365,-2.333808,1.000000
2.093971,0.138721,-2.104255,1.000000
0.272556,0.785003,1.860389,3.000000
0.324118,1.149745,-0.050848,2.000000
0.666096,-0.775866,1.072676,2.000000
1.846651,-1.237432,-1.625553,1.000000
-0.208014,0.451307,-1.549518,1.000000
-0.713456,-0.846831,-0.615520,3.000000
1.013717,-0.726790,-1.064107,3.000000
0.434029,2.647317,-0.151927,2.000000
-0.005629,0.101372,-2.572462,1.000000
0.187997,0.060271,0.098405,3.000000
0.852349,-0.108601,0.339111,3.000000
0.394866,-1.775156,0.105920,3.000000
0.519442,-1.929866,1.025426,3.000000
1.909356,0.745390,1.082576,2.000000
-0.158202,1.226366,-1.026669,2.000000
-0.833015,-0.908299,-1.522650,1.000000
1.106107,-1.306093,-2.775835,1.000000
0.970996,-1.111953,-0.164734,3.000000
-0.473241,-1.832453,0.197725,3.000000
0.810586,1.202884,0.545460,2.000000
1.035504,0.996863,0.319409,2.000000
-1.718556,-0.693220,-3.093182,1.000000
0.976321,-0.505748,-0.332348,1.000000
-1.237109,1.569727,-1.185382,1.000000
-0.464671,0.655075,-0.882327,3.000000
-1.281033,-0.404078,-1.864085,1.000000
-0.037614,2.525823,-0.404790,1.000000
1.157161,-0.635859,-0.903851,3.000000
-1.260238,-1.869341,1.613703,3.000000
-0.018941,-2.425082,-0.205521,3.000000
0.402935,0.032516,-2.311124,3.000000
-0.616648,-1.273984,-2.188444,1.000000
1.158159,-1.030076,0.165508,3.000000
2.663784,1.726512,-0.570407,2.000000
0.789808,-0.714253,-1.555269,1.000000
-0.358576,0.074042,2.402206,3.000000
1.977755,-2.151656,0.382536,3.000000
1.252946,3.043096,2.816645,2.000000
-0.272596,0.750795,-0.614889,1.000000
1.352265,-1.934793,2.257992,3.000000
-0.133534,0.020416,0.937475,3.000000
-0.121317,-2.102207,-0.273571,3.000000
-0.093989,-2.392157,-0.372634,3.000000
-3.171837,0.760186,-1.559697,0.000000
0.880710,-0.663374,0.086612,3.000000
0.843404,-1.887953,-0.426395,3.000000
1.453673,1.599728,-3.303474,1.000000
-0.140913,-1.328443,-1.362540,1.000000
-3.487769,1.665650,-0.228772,0.000000
0.487328,-1.500961,1.009534,3.000000
-1.583613,0.314056,1.308404,3.000000
-0.454466,-1.312325,1.487714,3.000000
2.941723,0.625909,1.121290,2.000000
-0.175541,-0.273613,-0.308012,1.000000
0.847038,-1.421457,0.201142,3.000000
1.365711,-1.493698,0.363525,3.000000
0.002620,-1.836286,-0.226882,3.000000
0.540560,-1.057086,1.756488,3.000000
1.842389,0.438591,0.947606,2.000000
0.060318,-0.621827,-2.257749,1.000000
-0.290136,-0.958010,1.874355,3.000000
0.700669,0.789695,0.114437,2.000000
0.542066,0.117654,-3.048405,1.000000
-1.870088,2.087923,0.094265,0.000000
-1.143847,-3.094425,-1.638968,3.000000
-0.079057,-1.847222,0.025939,3.000000
0.378821,1.741541,-1.512105,2.000000
1.540414,3.462085,0.075782,2.000000
0.226787,0.380154,-0.583446,1.000000
-1.355892,-1.187578,0.930721,3.000000
-0.429097,-1.107392,-2.004619,1.000000
0.862936,-0.532660,-2.220925,1.000000
0.214160,0.493945,-2.077769,1.000000
-0.056778,-2.194484,-0.215348,3.000000
0.265308,-2.502775,-0.944020,3.000000
-0.144774,-1.773431,0.882891,3.000000
-0.483745,-0.050809,0.263359,3.000000
-0.044818,-0.397969,-0.381132,3.000000
-0.081933,-2.377755,-0.922733,1.000000
-1.184463,1.392620,-2.164637,1.000000
-0.296531,-1.366723,0.499164,3.000000
0.004590,-2.304973,2.054466,3.000000
0.608284,1.003415,1.625764,2.000000
-0.241882,-1.894513,-1.930482,1.000000
-0.873973,-2.332933,0.367109,3.000000
-0.469988,-0.864869,0.853146,3.000000
0.224448,1.222239,0.289216,2.000000
-0.129034,-0.821085,-1.343579,1.000000
0.809303,-0.311539,-0.229129,3.000000
1.809494,0.893905,0.287876,2.000000
2.058386,1.428853,0.270122,2.000000
0.078752,-0.061539,-0.222851,1.000000
0.797218,-1.080941,0.366412,3.000000
0.108889,-1.462511,2.015896,3.000000
-0.729883,-0.831913,-0.511757,3.000000
-0.571521,0.970173,1.129225,2.000000
-1.708772,0.073506,-1.948655,1.000000
-0.386404,-0.640793,-0.155326,3.000000
0.958705,1.148649,1.739534,3.000000
0.552141,-0.347702,-1.143545,2.000000
0.860753,0.291595,-3.089314,1.000000
0.484072,-0.773410,0.547341,3.000000
-0.855766,-1.312885,1.263318,3.000000
0.529464,1.487511,0.359648,2.000000
-0.467751,-0.182200,-0.159274,3.000000
-0.230066,1.005754,-1.134357,2.000000
0.476444,-0.400722,0.370302,2.000000
0.238642,0.959084,-1.008413,1.000000
-1.443711,-2.872436,-0.452035,3.000000
-0.495582,-0.424767,-0.656670,3.000000
-0.010826,-1.525882,1.998656,3.000000
1.085700,-0.162922,-2.876313,1.000000
-2.006182,-0.825743,-0.743865,1.000000
-0.698179,-1.609089,-0.818387,3.000000
0.227625,-2.230832,-1.841409,3.000000
-0.995669,-1.488937,2.222427,3.000000
-0.222376,1.168941,-0.848271,2.000000
-0.722810,0.610092,0.838742,1.000000
-0.351972,-0.158680,0.836343,3.000000
0.139825,0.278835,0.847941,3.000000
1.262339,1.782687,1.310641,2.000000
-2.258486,0.575935,0.727611,3.000000
-0.715795,-1.720878,0.906560,3.000000
-0.798042,-1.166668,-2.488818,1.000000
-3.921396,0.997207,-0.237581,0.000000
1.992816,0.873363,0.930407,3.000000
0.860496,-1.339272,0.317028,3.000000
1.126663,-0.438735,2.581807,2.000000
1.630374,2.447407,1.930649,2.000000
-0.003096,-1.042594,1.072617,3.000000
-1.345974,-0.284576,-0.898346,3.000000
-0.263487,-0.446565,-0.542778,3.000000
-3.236109,0.785453,0.928268,0.000000
-2.730153,2.209842,0.977263,0.000000
0.912772,-2.464475,2.480201,3.000000
0.997313,0.339784,-0.304238,3.000000
-1.364152,-0.339132,0.950480,3.000000
-0.984037,-2.135628,0.968616,3.000000
-3.673872,2.642181,0.520004,0.000000
0.203633,-0.146068,0.855008,3.000000
1.206057,2.384794,1.805565,2.000000
2.048977,-0.649271,-0.591967,1.000000
1.094853,-0.500831,-0.176833,1.000000
1.071695,0.461439,-0.260429,3.000000
0.697786,-0.287060,-1.549465,2.000000
0.792151,-0.090137,-2.026655,1.000000
0.679405,-1.532762,0.421670,3.000000
-0.097981,-2.417120,-0.434853,3.000000
0.122013,-1.338662,1.180193,3.000000
0.866886,0.004821,-1.667199,1.000000
-0.637107,-0.346773,-0.259166,1.000000
-1.546141,-0.308664,0.658113,3.000000
-2.103460,-1.638629,0.419096,3.000000
-0.611974,-0.819980,1.135017,3.000000
0.080369,-0.938480,-0.503407,3.000000
-0.741169,-0.096487,-1.595429,1.000000
-2.575709,0.841262,0.254160,0.000000
-0.805157,-0.200599,0.954907,3.000000
-0.439463,-0.261389,0.108052,3.000000
1.755521,1.734010,0.077905,2.000000
0.960892,0.726793,-0.131974,3.000000
1.623565,0.911373,1.254741,2.000000
3.538520,2.269816,2.635550,2.000000
-1.517213,-3.482835,0.331911,3.000000
-1.491887,-1.961295,0.479949,3.000000
-1.416850,0.461705,1.420326,3.000000
-2.189127,1.265238,-0.766785,0.000000
0.825187,-2.250593,0.759284,3.000000
0.558264,-1.198499,0.884545,3.000000
-0.374280,-2.682670,0.139384,3.000000
1.015009,-0.177104,0.686521,2.000000
-0.886912,-1.030657,-0.499492,3.000000
1.455199,-0.722062,0.149351,3.000000
-0.161168,-0.309565,-0.473591,3.000000
1.234990,0.147106,-0.849607,2.000000
1.002917,-2.482209,1.151645,3.000000
-0.781823,-2.176422,0.723222,3.000000
-0.699725,-1.366578,1.294532,3.000000
0.222896,-2.286759,1.517356,3.000000
0.708107,-0.638708,-0.553150,1.000000
0.247029,0.205560,-2.009933,1.000000
0.276358,-0.751640,1.119055,3.000000
-0.260835,-1.381401,0.962842,3.000000
-0.537058,-1.538219,1.636704,3.000000
-0.432556,0.287265,-0.178967,1.000000
-2.477423,3.321028,-0.723207,0.000000
-0.710224,-1.655524,0.192380,3.000000
-0.689075,-1.669686,0.570144,3.000000
0.831541,1.308243,-3.097622,1.000000
0.007468,-0.061307,1.415874,3.000000
0.020528,-0.631164,-1.585222,3.000000
-0.041162,0.129674,2.347382,3.000000
1.666744,1.024109,-1.610167,2.000000
-0.383253,0.375550,0.538218,1.000000
-0.641102,0.285054,0.336573,3.000000
0.141141,-0.790143,0.707785,3.000000
0.476872,-0.438039,-0.035992,3.000000
-0.988594,0.140553,0.947368,3.000000
-0.964411,1.168346,-0.205191,2.000000
-0.098179,2.452955,-0.604826,2.000000
0.041467,-0.756165,-2.622004,1.000000
-3.368542,1.918984,0.568992,0.000000
-3.625201,0.269074,-2.003840,0.000000
-1.213843,-0.525996,-1.666301,3.000000
0.255503,-1.930798,0.969352,3.000000
0.020176,-0.053574,1.358933,3.000000
1.058305,2.313286,1.966333,2.000000
0.080959,-1.256694,-1.217959,3.000000
-0.012731,-0.127311,1.193208,3.000000
-1.283607,-1.262995,0.534837,3.000000
0.906374,2.509180,0.134653,2.000000
0.752366,-0.952834,0.147352,3.000000
-0.282349,-0.928744,-0.597339,3.000000
-0.180482,-0.035686,0.784007,3.000000
-1.319160,-1.202584,1.887275,3.000000
-0.705466,-0.078756,1.887482,3.000000
1.821313,-1.800349,1.651747,3.000000
1.454109,-1.041819,-1.215047,1.000000
0.067370,-0.394069,-0.408060,1.000000
-0.267196,0.272085,-2.198426,1.000000
-0.500905,-0.153305,0.387175,3.000000
2.019815,0.533516,0.044485,2.000000
1.799812,-0.336263,-1.455985,1.000000
-0.235116,-0.016290,-0.476741,3.000000
1.910441,1.304335,2.566426,2.000000
3.525023,-1.064899,-1.896413,1.000000
0.539052,-1.650575,0.234713,3.000000
4.077683,-1.244332,0.424737,2.000000
2.599692,0.568919,0.296991,2.000000
0.444523,-2.803162,-0.786398,1.000000
0.143935,0.062306,-1.104354,3.000000
0.137477,0.082918,0.973592,3.000000
-1.331180,1.982617,1.212081,2.000000
3.101442,0.127859,0.630344,2.000000
0.712284,1.138816,-3.282007,1.000000
-0.963994,2.018890,-0.470830,0.000000
-0.175790,-1.295053,0.605629,3.000000
1.259489,-0.953146,1.778439,3.000000
-0.460679,-2.616631,0.574935,3.000000
0.806326,-1.761916,1.523480,3.000000
1.927535,1.892583,0.504532,2.000000
0.328834,-1.897619,-1.073891,3.000000
-0.467606,-0.131511,1.592467,3.000000
0.293023,1.819066,-0.141747,2.000000
0.261066,-2.346336,1.756626,3.000000
3.129843,2.288593,2.426074,2.000000
0.602362,-0.790412,-1.531315,1.000000
1.164164,0.344252,-0.821823,1.000000
-1.038030,-0.974034,0.364746,3.000000
-0.355456,-1.001350,-2.440023,1.000000
-3.341915,1.705883,-1.005472,0.000000
0.070011,-0.069626,1.212714,3.000000
0.006752,0.138889,-0.286624,3.000000
1.485795,1.839388,-0.604895,2.000000
2.439146,0.423223,-1.015524,1.000000
0.580334,0.316799,-0.042263,1.000000
0.660892,0.268605,-0.146151,3.000000
0.978764,0.922257,0.263828,3.000000
-1.280911,-0.252101,1.688242,3.000000
1.024321,2.269467,0.745914,2.000000
0.277414,-0.225121,-2.245644,1.000000
0.399735,-1.675214,-0.545588,3.000000
1.230951,-1.916999,0.211346,3.000000
0.907227,4.359738,0.383159,2.000000
1.112013,-0.386780,-0.355910,1.000000
-0.416763,-0.269865,1.473197,3.000000
1.270305,-1.390479,0.103663,3.000000
-0.767633,-0.873573,0.474277,3.000000
-0.176572,-1.806554,-2.216158,1.000000
-0.534089,1.033489,0.268656,3.000000
0.621004,-0.003982,0.465257,3.000000
0.220611,-1.359663,0.970494,3.000000
1.213985,1.379726,-1.056856,1.000000
-4.763705,0.797999,0.797945,0.000000
-0.878075,-0.216366,1.027498,3.000000
1.944241,-1.245745,-0.320095,3.000000
0.044122,0.626170,-2.425971,1.000000
0.880612,-1.516464,0.370790,3.000000
-0.630024,-1.597325,1.307391,3.000000
-0.124159,0.300000,2.223534,3.000000
1.277365,0.373328,0.004005,3.000000
0.428452,3.204835,-0.671298,2.000000
2.654902,2.571260,0.079068,2.000000
0.168455,1.635015,1.300446,2.000000
-3.386247,0.410548,-0.829943,0.000000
0.363988,0.278255,-0.283389,3.000000
-0.743260,0.168241,1.639191,3.000000
0.662273,0.312134,0.367038,3.000000
0.685927,0.404642,-0.718895,2.000000
1.169710,-0.076075,-0.408323,1.000000
1.359414,-1.088300,-0.081625,3.000000
-0.994018,-1.611045,0.306842,3.000000
1.672445,-1.158983,-2.107735,1.000000
0.566084,1.115038,-0.560137,1.000000
0.130612,-1.049421,-0.323574,3.000000
-0.937172,0.603454,-0.149288,3.000000
0.768706,1.174236,-0.940675,1.000000
1.152121,-0.640800,-1.844956,1.000000
-1.801048,3.336761,0.532433,0.000000
0.867855,-0.092512,-1.133534,3.000000
1.342544,-1.879288,0.740269,3.000000
0.492754,4.022933,2.595847,2.000000
1.902282,0.990237,0.363923,2.000000
-0.108361,0.304569,-1.354073,1.000000
-2.865155,2.331853,0.658930,0.000000
1.072596,-1.835810,0.995633,3.000000
0.670648,-1.147593,0.850936,3.000000
0.709749,2.332042,1.165684,2.000000
1.201251,1.545896,1.911288,2.000000
-0.477546,-0.852856,-2.466347,1.000000
1.706930,0.637686,-1.618529,1.000000
-0.559707,-1.394615,-0.724305,3.000000
1.590071,1.791597,-0.855695,2.000000
1.745529,2.268908,-1.190019,1.000000
-0.210488,0.064214,-2.285665,1.000000
-1.530629,-0.688232,0.054065,3.000000
1.952991,2.210964,0.515983,2.000000
-0.579095,0.945381,0.549265,2.000000
0.325652,1.148792,-1.448663,1.000000
-5.277051,3.310776,-1.219925,0.000000
-3.148420,2.155173,0.242362,0.000000
0.822587,0.006128,0.602571,3.000000
1.481354,-0.205691,0.958452,3.000000
1.967890,0.820835,0.814489,2.000000
1.589585,1.701081,0.448634,2.000000
0.348455,-0.899657,-1.665062,1.000000
1.434961,0.345455,-1.015094,1.000000
-4.804712,1.571422,-0.375210,0.000000
-0.741090,-1.712647,0.752623,3.000000
0.682991,-1.486066,1.093675,3.000000
-0.503974,0.945853,1.847130,2.000000
0.137168,0.038997,-2.412092,1.000000
-1.084512,-2.499268,-0.006524,3.000000
-0.709843,-1.018980,1.117166,3.000000
0.780240,1.648045,-1.244693,2.000000
0.276260,-2.243664,1.971662,3.000000
0.343011,-1.766412,0.522132,3.000000
-0.503800,-0.772125,-0.818511,3.000000
-1.504515,-3.934452,1.521665,3.000000
0.005802,1.397369,1.124094,2.000000
2.844664,0.475853,-0.008264,2.000000
0.967445,0.551971,-0.050599,1.000000
0.420773,-1.962612,0.528029,3.000000
-0.233696,-0.575776,1.526503,3.000000
1.841029,1.463215,1.588336,2.000000
0.393126,-0.976763,-1.837620,1.000000
-4.455180,-1.248373,0.206904,0.000000
0.398183,-1.679195,-0.298430,3.000000
-1.177007,-0.243732,-0.595336,3.000000
2.717299,2.409637,2.228550,2.000000
1.806998,1.827888,0.928229,2.000000
1.473273,0.242999,-0.366287,1.000000
-1.260423,-0.566685,1.141564,3.000000
0.182934,-0.010007,-0.183415,3.000000
0.590406,2.471806,-0.443566,2.000000
0.222434,-1.175352,-1.080504,1.000000
-2.057733,1.013659,1.416813,0.000000
-0.037464,-0.134371,-0.275234,3.000000
0.798783,-0.882906,-0.666126,3.000000
1.000909,0.089370,-4.847113,1.000000
1.097437,-1.287279,0.218497,3.000000
0.316201,0.889365,0.198475,2.000000
1.560730,-1.097104,-2.958261,1.000000
-0.527327,0.585850,-2.642965,1.000000
-0.228153,-0.485664,-0.490755,1.000000
-0.649475,-1.381680,0.040397,3.000000
-0.497630,-2.345531,1.535076,3.000000
1.348407,1.573232,0.890648,2.000000
-0.830727,1.062684,-1.400659,1.000000
0.028226,-1.662479,0.750863,3.000000
1.380993,-1.961550,0.002059,3.000000
-0.576563,-1.706217,-0.294042,3.000000
2.163735,1.029049,-0.529301,2.000000
2.556880,1.173139,0.503273,2.000000
-3.565947,-1.708527,-1.823229,3.000000
-1.159202,-0.409714,-1.000557,1.000000
-1.379999,1.674564,0.916464,0.000000
1.762404,-1.617352,0.173048,2.000000
1.053946,-0.086448,0.413648,2.000000
-0.740628,0.080145,-1.344285,1.000000
-3.785282,3.006950,-1.115894,0.000000
1.129260,-0.610391,0.670256,3.000000
0.072298,-0.456977,1.043493,3.000000
-0.166901,0.278803,1.776266,3.000000
-0.812045,-1.572090,1.372623,3.000000
-0.229074,0.462548,1.003390,2.000000
0.035854,-0.249865,0.702328,2.000000
3.262401,3.490301,0.535877,2.000000
1.051020,-2.279397,-1.961262,1.000000
-0.231082,0.254670,-2.610031,1.000000
1.762435,0.281323,-1.193766,1.000000
-0.298848,-0.924824,0.731412,3.000000
0.665019,-1.334340,0.252610,3.000000
0.090358,0.935409,-0.490286,2.000000
-1.510658,-0.250433,1.063532,1.000000
-2.766465,0.461118,-0.052958,0.000000
1.191830,0.996960,-0.625512,2.000000
-0.251344,-1.401509,0.464985,1.000000
0.150122,-0.046366,-0.150318,1.000000
1.901408,1.029650,-0.381384,1.000000
1.008543,1.653441,-2.204681,1.000000
0.451699,-1.504980,1.504123,3.000000
0.236974,0.204103,0.465105,2.000000
1.596165,0.738911,-3.446363,1.000000
0.213219,-1.997691,-1.588446,3.000000
1.059262,-2.173520,0.040933,3.000000
1.241677,1.826922,0.367268,2.000000
-3.888905,2.296194,0.540011,0.000000
0.061124,0.343627,-0.874975,3.000000
-0.458400,-1.147882,0.647284,3.000000
3.268361,1.062114,-0.340645,2.000000
1.619501,2.002769,-0.406857,2.000000
0.750328,0.433713,-0.910165,1.000000
-1.708619,0.997872,-1.208911,0.000000
0.185634,-0.520923,-1.510333,3.000000
-0.781447,-1.097464,1.112651,3.000000
1.493383,1.301464,-0.723875,2.000000
-4.524332,1.252589,1.257786,0.000000
-0.138206,-1.052881,0.513356,3.000000
-0.605683,-1.070388,1.382069,3.000000
0.582814,-2.116212,1.460890,3.000000
0.164434,2.578119,0.462217,2.000000
1.726766,1.693183,0.725975,2.000000
-0.400368,1.217241,-3.081312,1.000000
-3.134500,1.503215,-0.728511,0.000000
-1.265012,-0.094347,0.531401,3.000000
-0.681018,1.077881,0.800904,2.000000
-0.429534,0.338835,-0.515429,1.000000
-1.715380,1.889845,0.052250,0.000000
0.681699,-0.161698,2.775714,3.000000
-0.049879,-0.083855,-0.356299,3.000000
2.448008,1.409158,1.231660,2.000000
1.421411,2.570783,2.361125,2.000000
0.799557,-0.552887,-1.220770,1.000000
-2.873040,1.064987,0.948660,0.000000
-0.960292,-0.561617,0.383408,3.000000
0.420134,-2.053508,1.036051,3.000000
0.119669,-1.463071,0.789623,3.000000
0.960477,-1.071909,-0.564435,1.000000
-1.252194,-1.568405,0.594094,3.000000
0.986894,-1.810750,-0.082760,3.000000
-0.423868,0.657281,-1.196877,0.000000
-0.261015,-1.612185,1.238651,3.000000
1.167448,1.864422,1.199527,2.000000
0.850140,1.900313,0.485762,2.000000
0.474102,1.819711,0.358598,2.000000
-0.120769,0.223063,0.447298,1.000000
2.179551,-0.883008,-1.337055,1.000000
1.080302,1.222806,-0.033930,3.000000
-0.868736,-0.549797,0.679311,3.000000
0.233636,-0.335163,-0.284587,3.000000
-1.532536,-0.600733,-0.603213,3.000000
1.928554,1.096108,0.563462,2.000000
1.821825,3.282184,0.539074,2.000000
0.076957,-0.575327,-0.466060,3.000000
0.056696,-0.782786,1.168321,3.000000
-0.260051,0.515335,1.252691,3.000000
-4.622599,0.611251,-0.208863,0.000000
-1.144559,-1.427896,2.093255,3.000000
-0.733668,-0.976812,1.789860,3.000000
0.648996,1.371430,0.682341,2.000000
-1.226849,-1.118619,-1.954326,1.000000
-3.846666,-0.312111,0.234126,0.000000
-1.181549,-1.054341,-0.905603,3.000000
-0.515060,-0.429290,0.285949,3.000000
0.259307,-1.234569,-0.763844,3.000000
-2.403983,1.398550,-0.601362,0.000000
-1.312565,-0.793978,-0.636698,3.000000
0.243259,1.097589,1.759969,3.000000
0.859590,1.657417,-0.177946,2.000000
2.941988,2.994180,1.936141,2.000000
-0.199401,-0.876776,-0.176982,1.000000
-0.717233,-0.230048,-1.982203,1.000000
-0.189648,-1.908885,0.356812,3.000000
0.137399,-1.202089,0.582971,3.000000
0.236659,0.648988,-0.333872,3.000000
1.524424,-1.684497,-0.185825,1.000000
-0.192237,-1.278310,0.811312,3.000000
-0.952886,0.445020,0.092883,3.000000
0.400509,1.479045,1.285772,2.000000
-0.569548,-0.446463,-0.288772,0.000000
-2.239349,0.591301,2.241377,0.000000
0.987471,-2.533785,2.260212,3.000000
-0.800450,0.613072,-0.053131,3.000000
2.529907,-0.212368,1.316499,2.000000
1.080375,-0.645272,-0.992484,1.000000
-4.889368,3.074014,0.691668,0.000000
0.374070,-0.976723,-1.368245,3.000000
1.129931,-1.754480,0.009936,3.000000
0.401197,-0.651467,-0.080731,3.000000
0.889201,1.460891,1.436064,2.000000
-0.454730,-0.824440,0.761757,3.000000
0.557088,-0.501834,1.872665,3.000000
-0.347361,-2.149259,0.442917,3.000000
2.477481,0.541206,1.455898,2.000000
2.703077,2.850953,0.676192,2.000000
1.437012,0.553977,-1.639996,1.000000
1.100986,-1.305376,0.887266,3.000000
1.112671,0.294583,-0.512687,3.000000
-1.444443,-2.497136,-0.845860,3.000000
0.672603,1.946451,0.138057,2.000000
2.575456,2.690807,-0.575061,2.000000
1.125065,-1.537692,-3.920272,1.000000
